,time,motor_a_1,motor_a_2,motor_b_1,motor_b_2,motor_c_1,motor_c_2
30207,1.6703239309922857e+18,0.025,0.025,0.025,0.75,0.025,0.025
30208,1.6703239310022825e+18,0.025,0.025,0.025,0.75,0.025,0.025
30209,1.6703239310122883e+18,0.025,0.025,0.025,0.75,0.025,0.025
30210,1.670323931022282e+18,0.025,0.025,0.025,0.75,0.025,0.025
30211,1.670323931032287e+18,0.025,0.025,0.025,0.75,0.025,0.025
30212,1.6703239310422904e+18,0.025,0.025,0.025,0.75,0.025,0.025
30213,1.6703239310522744e+18,0.025,0.025,0.025,0.75,0.025,0.025
30214,1.6703239310622807e+18,0.025,0.025,0.025,0.75,0.025,0.025
30215,1.6703239310722783e+18,0.025,0.025,0.025,0.75,0.025,0.025
30216,1.6703239310822815e+18,0.025,0.025,0.025,0.75,0.025,0.025
30217,1.6703239310922662e+18,0.025,0.025,0.025,0.75,0.025,0.025
30218,1.6703239311023644e+18,0.025,0.025,0.025,0.75,0.025,0.025
30219,1.670323931112425e+18,0.025,0.025,0.025,0.75,0.025,0.025
30220,1.670323931122292e+18,0.025,0.025,0.025,0.75,0.025,0.025
30221,1.6703239311324037e+18,0.025,0.025,0.025,0.75,0.025,0.025
30222,1.6703239311422738e+18,0.025,0.025,0.025,0.75,0.025,0.025
30223,1.6703239311524227e+18,0.025,0.025,0.025,0.75,0.025,0.025
30224,1.6703239311622815e+18,0.025,0.025,0.025,0.75,0.025,0.025
30225,1.670323931172395e+18,0.025,0.025,0.025,0.75,0.025,0.025
30226,1.6703239311822817e+18,0.025,0.025,0.025,0.75,0.025,0.025
30227,1.6703239311922836e+18,0.025,0.025,0.025,0.75,0.025,0.025
30228,1.6703239312022666e+18,0.025,0.025,0.025,0.75,0.025,0.025
30229,1.6703239312122803e+18,0.025,0.025,0.025,0.75,0.025,0.025
30230,1.6703239312222968e+18,0.025,0.025,0.025,0.75,0.025,0.025
30231,1.6703239312324298e+18,0.025,0.025,0.025,0.75,0.025,0.025
30232,1.6703239312422958e+18,0.025,0.025,0.025,0.75,0.025,0.025
30233,1.670323931252466e+18,0.025,0.025,0.025,0.75,0.025,0.025
30234,1.6703239312622902e+18,0.025,0.025,0.025,0.75,0.025,0.025
30235,1.6703239312722819e+18,0.025,0.025,0.025,0.75,0.025,0.025
30236,1.6703239312822682e+18,0.025,0.025,0.025,0.75,0.025,0.025
30237,1.6703239312922737e+18,0.025,0.025,0.025,0.75,0.025,0.025
30238,1.6703239313022794e+18,0.025,0.025,0.025,0.75,0.025,0.025
30239,1.6703239313122852e+18,0.025,0.025,0.025,0.75,0.025,0.025
30240,1.6703239313222784e+18,0.025,0.025,0.025,0.75,0.025,0.025
30241,1.670323931332283e+18,0.025,0.025,0.025,0.75,0.025,0.025
30242,1.6703239313422815e+18,0.025,0.025,0.025,0.75,0.025,0.025
30243,1.670323931352282e+18,0.025,0.025,0.025,0.75,0.025,0.025
30244,1.6703239313622758e+18,0.025,0.025,0.025,0.75,0.025,0.025
30245,1.6703239313724332e+18,0.025,0.025,0.025,0.75,0.025,0.025
30246,1.6703239313825329e+18,0.025,0.025,0.025,0.75,0.025,0.025
30247,1.6703239313922783e+18,0.025,0.025,0.025,0.75,0.025,0.025
30248,1.6703239314022653e+18,0.025,0.025,0.025,0.75,0.025,0.025
30249,1.670323931412269e+18,0.025,0.025,0.025,0.75,0.025,0.025
30250,1.6703239314222845e+18,0.025,0.025,0.025,0.75,0.025,0.025
30251,1.670323931432272e+18,0.025,0.025,0.025,0.75,0.025,0.025
30252,1.6703239314422566e+18,0.025,0.025,0.025,0.75,0.025,0.025
30253,1.6703239314522588e+18,0.025,0.025,0.025,0.75,0.025,0.025
30254,1.6703239314622484e+18,0.025,0.025,0.025,0.75,0.025,0.025
30255,1.670323931472254e+18,0.025,0.025,0.025,0.75,0.025,0.025
30256,1.6703239314822456e+18,0.025,0.025,0.025,0.75,0.025,0.025
30257,1.6703239314924357e+18,0.025,0.025,0.025,0.75,0.025,0.025
30258,1.6703239315022582e+18,0.025,0.025,0.025,0.75,0.025,0.025
30259,1.670323931512434e+18,0.025,0.025,0.025,0.75,0.025,0.025
30260,1.6703239315222738e+18,0.025,0.025,0.025,0.75,0.025,0.025
30261,1.670323931532441e+18,0.025,0.025,0.025,0.75,0.025,0.025
30262,1.670323931542263e+18,0.025,0.025,0.025,0.75,0.025,0.025
30263,1.67032393155244e+18,0.025,0.025,0.025,0.75,0.025,0.025
30264,1.6703239315622797e+18,0.025,0.025,0.025,0.75,0.025,0.025
30265,1.6703239315722683e+18,0.025,0.025,0.025,0.75,0.025,0.025
30266,1.6703239315822746e+18,0.025,0.025,0.025,0.75,0.025,0.025
30267,1.6703239315922747e+18,0.025,0.025,0.025,0.75,0.025,0.025
30268,1.6703239316025277e+18,0.025,0.025,0.025,0.75,0.025,0.025
30269,1.6703239316122842e+18,0.025,0.025,0.025,0.75,0.025,0.025
30270,1.6703239316222694e+18,0.025,0.025,0.025,0.75,0.025,0.025
30271,1.6703239316322803e+18,0.025,0.025,0.025,0.75,0.025,0.025
30272,1.6703239316422756e+18,0.025,0.025,0.025,0.75,0.025,0.025
30273,1.6703239316522842e+18,0.025,0.025,0.025,0.75,0.025,0.025
30274,1.6703239316622838e+18,0.025,0.025,0.025,0.75,0.025,0.025
30275,1.6703239316723028e+18,0.025,0.025,0.025,0.75,0.025,0.025
30276,1.670323931682297e+18,0.025,0.025,0.025,0.75,0.025,0.025
30277,1.6703239316922975e+18,0.025,0.025,0.025,0.75,0.025,0.025
30278,1.6703239317022915e+18,0.025,0.025,0.025,0.75,0.025,0.025
30279,1.6703239317122778e+18,0.025,0.025,0.025,0.75,0.025,0.025
30280,1.6703239317222884e+18,0.025,0.025,0.025,0.75,0.025,0.025
30281,1.670323931732292e+18,0.025,0.025,0.025,0.75,0.025,0.025
30282,1.6703239317422676e+18,0.025,0.025,0.025,0.75,0.025,0.025
30283,1.670323931752285e+18,0.025,0.025,0.025,0.75,0.025,0.025
30284,1.6703239317622633e+18,0.025,0.025,0.025,0.75,0.025,0.025
30285,1.6703239317722803e+18,0.025,0.025,0.025,0.75,0.025,0.025
30286,1.670323931782245e+18,0.025,0.025,0.025,0.75,0.025,0.025
30287,1.670323931792278e+18,0.025,0.025,0.025,0.75,0.025,0.025
30288,1.670323931802261e+18,0.025,0.025,0.025,0.75,0.025,0.025
30289,1.6703239318122673e+18,0.025,0.025,0.025,0.75,0.025,0.025
30290,1.670323931822259e+18,0.025,0.025,0.025,0.75,0.025,0.025
30291,1.6703239318322647e+18,0.025,0.025,0.025,0.75,0.025,0.025
30292,1.6703239318422717e+18,0.025,0.025,0.025,0.75,0.025,0.025
30293,1.6703239318522842e+18,0.025,0.025,0.025,0.75,0.025,0.025
30294,1.6703239318622582e+18,0.025,0.025,0.025,0.75,0.025,0.025
30295,1.6703239318722657e+18,0.025,0.025,0.025,0.75,0.025,0.025
30296,1.670323931882253e+18,0.025,0.025,0.025,0.75,0.025,0.025
30297,1.6703239318922573e+18,0.025,0.025,0.025,0.75,0.025,0.025
30298,1.6703239319022382e+18,0.025,0.025,0.025,0.75,0.025,0.025
30299,1.6703239319122726e+18,0.025,0.025,0.025,0.75,0.025,0.025
30300,1.6703239319222833e+18,0.025,0.025,0.025,0.75,0.025,0.025
30301,1.670323931932287e+18,0.025,0.025,0.025,0.75,0.025,0.025
30302,1.670323931942278e+18,0.025,0.025,0.025,0.75,0.025,0.025
30303,1.6703239319522798e+18,0.025,0.025,0.025,0.75,0.025,0.025
30304,1.6703239319622822e+18,0.025,0.025,0.025,0.75,0.025,0.025
30305,1.6703239319722742e+18,0.025,0.025,0.025,0.75,0.025,0.025
30306,1.6703239319822728e+18,0.025,0.025,0.025,0.75,0.025,0.025
30307,1.6703239319922703e+18,0.025,0.025,0.025,0.75,0.025,0.025
30308,1.6703239320022764e+18,0.025,0.025,0.025,0.75,0.025,0.025
30309,1.670323932012282e+18,0.025,0.025,0.025,0.75,0.025,0.025
30310,1.670323932022279e+18,0.025,0.025,0.025,0.75,0.025,0.025
30311,1.6703239320322703e+18,0.025,0.025,0.025,0.75,0.025,0.025
30312,1.6703239320422566e+18,0.025,0.025,0.025,0.75,0.025,0.025
30313,1.670323932052286e+18,0.025,0.025,0.025,0.75,0.025,0.025
30314,1.6703239320622807e+18,0.025,0.025,0.025,0.75,0.025,0.025
30315,1.6703239320722819e+18,0.025,0.025,0.025,0.75,0.025,0.025
30316,1.6703239320822776e+18,0.025,0.025,0.025,0.75,0.025,0.025
30317,1.6703239320922788e+18,0.025,0.025,0.025,0.75,0.025,0.025
30318,1.6703239321022587e+18,0.025,0.025,0.025,0.75,0.025,0.025
30319,1.6703239321122865e+18,0.025,0.025,0.025,0.75,0.025,0.025
30320,1.6703239321222715e+18,0.025,0.025,0.025,0.75,0.025,0.025
30321,1.6703239321322831e+18,0.025,0.025,0.025,0.75,0.025,0.025
30322,1.6703239321424294e+18,0.025,0.025,0.025,0.75,0.025,0.025
30323,1.6703239321522844e+18,0.025,0.025,0.025,0.75,0.025,0.025
30324,1.6703239321622804e+18,0.025,0.025,0.025,0.75,0.025,0.025
30325,1.6703239321722844e+18,0.025,0.025,0.025,0.75,0.025,0.025
30326,1.6703239321822671e+18,0.025,0.025,0.025,0.75,0.025,0.025
30327,1.6703239321922847e+18,0.025,0.025,0.025,0.75,0.025,0.025
30328,1.6703239322022536e+18,0.025,0.025,0.025,0.75,0.025,0.025
30329,1.6703239322122898e+18,0.025,0.025,0.025,0.75,0.025,0.025
30330,1.670323932222287e+18,0.025,0.025,0.025,0.75,0.025,0.025
30331,1.6703239322322813e+18,0.025,0.025,0.025,0.75,0.025,0.025
30332,1.6703239322422892e+18,0.025,0.025,0.025,0.75,0.025,0.025
30333,1.6703239322522813e+18,0.025,0.025,0.025,0.75,0.025,0.025
30334,1.6703239322622886e+18,0.025,0.025,0.025,0.75,0.025,0.025
30335,1.6703239322722952e+18,0.025,0.025,0.025,0.75,0.025,0.025
30336,1.6703239322824246e+18,0.025,0.025,0.025,0.75,0.025,0.025
30337,1.6703239322923028e+18,0.025,0.025,0.025,0.75,0.025,0.025
30338,1.670323932302419e+18,0.025,0.025,0.025,0.75,0.025,0.025
30339,1.6703239323123244e+18,0.025,0.025,0.025,0.75,0.025,0.025
30340,1.670323932322281e+18,0.025,0.025,0.025,0.75,0.025,0.025
30341,1.6703239323322778e+18,0.025,0.025,0.025,0.75,0.025,0.025
30342,1.6703239323422223e+18,0.025,0.025,0.025,0.75,0.025,0.025
30343,1.6703239323522386e+18,0.025,0.025,0.025,0.75,0.025,0.025
30344,1.6703239323622577e+18,0.025,0.025,0.025,0.75,0.025,0.025
30345,1.6703239323722632e+18,0.025,0.025,0.025,0.75,0.025,0.025
30346,1.670323932382452e+18,0.025,0.025,0.025,0.75,0.025,0.025
30347,1.6703239323922785e+18,0.025,0.025,0.025,0.75,0.025,0.025
30348,1.6703239324022582e+18,0.025,0.025,0.025,0.75,0.025,0.025
30349,1.670323932412262e+18,0.025,0.025,0.025,0.75,0.025,0.025
30350,1.6703239324222682e+18,0.025,0.025,0.025,0.75,0.025,0.025
30351,1.670323932432266e+18,0.025,0.025,0.025,0.75,0.025,0.025
30352,1.670323932442263e+18,0.025,0.025,0.025,0.75,0.025,0.025
30353,1.6703239324522588e+18,0.025,0.025,0.025,0.75,0.025,0.025
30354,1.6703239324622664e+18,0.025,0.025,0.025,0.75,0.025,0.025
30355,1.670323932472255e+18,0.025,0.025,0.025,0.75,0.025,0.025
30356,1.670323932482265e+18,0.025,0.025,0.025,0.75,0.025,0.025
30357,1.670323932492257e+18,0.025,0.025,0.025,0.75,0.025,0.025
30358,1.6703239325023396e+18,0.025,0.025,0.025,0.75,0.025,0.025
30359,1.6703239325122542e+18,0.025,0.025,0.025,0.75,0.025,0.025
30360,1.670323932522333e+18,0.025,0.025,0.025,0.75,0.025,0.025
30361,1.670323932532365e+18,0.025,0.025,0.025,0.75,0.025,0.025
30362,1.6703239325423662e+18,0.025,0.025,0.025,0.75,0.025,0.025
30363,1.6703239325522578e+18,0.025,0.025,0.025,0.75,0.025,0.025
30364,1.6703239325622482e+18,0.025,0.025,0.025,0.75,0.025,0.025
30365,1.6703239325722831e+18,0.025,0.025,0.025,0.75,0.025,0.025
30366,1.6703239325822464e+18,0.025,0.025,0.025,0.75,0.025,0.025
30367,1.670323932592288e+18,0.025,0.025,0.025,0.75,0.025,0.025
30368,1.6703239326022226e+18,0.025,0.025,0.025,0.75,0.025,0.025
30369,1.6703239326122888e+18,0.025,0.025,0.025,0.75,0.025,0.025
30370,1.670323932622282e+18,0.025,0.025,0.025,0.75,0.025,0.025
30371,1.6703239326322772e+18,0.025,0.025,0.025,0.75,0.025,0.025
30372,1.6703239326422838e+18,0.025,0.025,0.025,0.75,0.025,0.025
30373,1.670323932652592e+18,0.025,0.025,0.025,0.75,0.025,0.025
30374,1.670323932662274e+18,0.025,0.025,0.025,0.75,0.025,0.025
30375,1.670323932672271e+18,0.025,0.025,0.025,0.75,0.025,0.025
30376,1.670323932682266e+18,0.025,0.025,0.025,0.75,0.025,0.025
30377,1.6703239326922737e+18,0.025,0.025,0.025,0.75,0.025,0.025
30378,1.670323932702267e+18,0.025,0.025,0.025,0.75,0.025,0.025
30379,1.6703239327122706e+18,0.025,0.025,0.025,0.75,0.025,0.025
30380,1.6703239327222766e+18,0.025,0.025,0.025,0.75,0.025,0.025
30381,1.67032393273227e+18,0.025,0.025,0.025,0.75,0.025,0.025
30382,1.6703239327422625e+18,0.025,0.025,0.025,0.75,0.025,0.025
30383,1.6703239327523756e+18,0.025,0.025,0.025,0.75,0.025,0.025
30384,1.6703239327622902e+18,0.025,0.025,0.025,0.75,0.025,0.025
30385,1.6703239327722916e+18,0.025,0.025,0.025,0.75,0.025,0.025
30386,1.670323932782268e+18,0.025,0.025,0.025,0.75,0.025,0.025
30387,1.6703239327922524e+18,0.025,0.025,0.025,0.75,0.025,0.025
30388,1.6703239328022508e+18,0.025,0.025,0.025,0.75,0.025,0.025
30389,1.6703239328122683e+18,0.025,0.025,0.025,0.75,0.025,0.025
30390,1.6703239328222556e+18,0.025,0.025,0.025,0.75,0.025,0.025
30391,1.6703239328322668e+18,0.025,0.025,0.025,0.75,0.025,0.025
30392,1.6703239328422595e+18,0.025,0.025,0.025,0.75,0.025,0.025
30393,1.6703239328522716e+18,0.025,0.025,0.025,0.75,0.025,0.025
30394,1.6703239328622623e+18,0.025,0.025,0.025,0.75,0.025,0.025
30395,1.670323932872268e+18,0.025,0.025,0.025,0.75,0.025,0.025
30396,1.6703239328822612e+18,0.025,0.025,0.025,0.75,0.025,0.025
30397,1.6703239328922688e+18,0.025,0.025,0.025,0.75,0.025,0.025
30398,1.6703239329022577e+18,0.025,0.025,0.025,0.75,0.025,0.025
30399,1.6703239329122455e+18,0.025,0.025,0.025,0.75,0.025,0.025
30400,1.6703239329222646e+18,0.025,0.025,0.025,0.75,0.025,0.025
30401,1.6703239329322678e+18,0.025,0.025,0.025,0.75,0.025,0.025
30402,1.6703239329422638e+18,0.025,0.025,0.025,0.75,0.025,0.025
30403,1.6703239329522552e+18,0.025,0.025,0.025,0.75,0.025,0.025
30404,1.6703239329622615e+18,0.025,0.025,0.025,0.75,0.025,0.025
30405,1.6703239329722527e+18,0.025,0.025,0.025,0.75,0.025,0.025
30406,1.6703239329822574e+18,0.025,0.025,0.025,0.75,0.025,0.025
30407,1.6703239329922678e+18,0.025,0.025,0.025,0.75,0.025,0.025
30408,1.6703239330022643e+18,0.025,0.025,0.025,0.75,0.025,0.025
30409,1.6703239330122655e+18,0.025,0.025,0.025,0.75,0.025,0.025
30410,1.6703239330222659e+18,0.025,0.025,0.025,0.75,0.025,0.025
30411,1.6703239330322675e+18,0.025,0.025,0.025,0.75,0.025,0.025
30412,1.670323933042245e+18,0.025,0.025,0.025,0.75,0.025,0.025
30413,1.6703239330522698e+18,0.025,0.025,0.025,0.75,0.025,0.025
30414,1.6703239330622344e+18,0.025,0.025,0.025,0.75,0.025,0.025
30415,1.6703239330722499e+18,0.025,0.025,0.025,0.75,0.025,0.025
30416,1.6703239330822446e+18,0.025,0.025,0.025,0.75,0.025,0.025
30417,1.6703239330922307e+18,0.025,0.025,0.025,0.75,0.025,0.025
30418,1.670323933102237e+18,0.025,0.025,0.025,0.75,0.025,0.025
30419,1.670323933112263e+18,0.025,0.025,0.025,0.75,0.025,0.025
30420,1.6703239331223713e+18,0.025,0.025,0.025,0.75,0.025,0.025
30421,1.6703239331324588e+18,0.025,0.025,0.025,0.75,0.025,0.025
30422,1.6703239331423606e+18,0.025,0.025,0.025,0.75,0.025,0.025
30423,1.6703239331523791e+18,0.025,0.025,0.025,0.75,0.025,0.025
30424,1.6703239331624968e+18,0.025,0.025,0.025,0.75,0.025,0.025
30425,1.670323933172295e+18,0.025,0.025,0.025,0.75,0.025,0.025
30426,1.6703239331822715e+18,0.025,0.025,0.025,0.75,0.025,0.025
30427,1.6703239331922499e+18,0.025,0.025,0.025,0.75,0.025,0.025
30428,1.6703239332022674e+18,0.025,0.025,0.025,0.75,0.025,0.025
30429,1.6703239332122476e+18,0.025,0.025,0.025,0.75,0.025,0.025
30430,1.6703239332222403e+18,0.025,0.025,0.025,0.75,0.025,0.025
30431,1.6703239332322332e+18,0.025,0.025,0.025,0.75,0.025,0.025
30432,1.6703239332422344e+18,0.025,0.025,0.025,0.75,0.025,0.025
30433,1.6703239332522647e+18,0.025,0.025,0.025,0.75,0.025,0.025
30434,1.6703239332622648e+18,0.025,0.025,0.025,0.75,0.025,0.025
30435,1.670323933272267e+18,0.025,0.025,0.025,0.75,0.025,0.025
30436,1.670323933282263e+18,0.025,0.025,0.025,0.75,0.025,0.025
30437,1.6703239332922685e+18,0.025,0.025,0.025,0.75,0.025,0.025
30438,1.6703239333022597e+18,0.025,0.025,0.025,0.75,0.025,0.025
30439,1.6703239333122458e+18,0.025,0.025,0.025,0.75,0.025,0.025
30440,1.6703239333222472e+18,0.025,0.025,0.025,0.75,0.025,0.025
30441,1.6703239333322675e+18,0.025,0.025,0.025,0.75,0.025,0.025
30442,1.6703239333422446e+18,0.025,0.025,0.025,0.75,0.025,0.025
30443,1.670323933352251e+18,0.025,0.025,0.025,0.025,0.025,0.025
30444,1.6703239333622508e+18,0.025,0.025,0.025,0.025,0.025,0.025
30445,1.6703239333722557e+18,0.025,0.025,0.025,0.025,0.025,0.025
30446,1.670323933382249e+18,0.025,0.025,0.025,0.025,0.025,0.025
30447,1.6703239333922537e+18,0.025,0.025,0.025,0.025,0.025,0.025
30448,1.6703239334022408e+18,0.025,0.025,0.025,0.025,0.025,0.025
30449,1.6703239334122486e+18,0.025,0.025,0.025,0.025,0.025,0.025
30450,1.670323933422245e+18,0.025,0.025,0.025,0.025,0.025,0.025
30451,1.6703239334322665e+18,0.025,0.025,0.025,0.025,0.025,0.025
30452,1.6703239334422461e+18,0.025,0.025,0.025,0.025,0.025,0.025
30453,1.67032393345225e+18,0.025,0.025,0.025,0.025,0.025,0.025
30454,1.6703239334622364e+18,0.025,0.025,0.025,0.025,0.025,0.025
30455,1.6703239334722337e+18,0.025,0.025,0.025,0.025,0.025,0.025
30456,1.6703239334822408e+18,0.025,0.025,0.025,0.025,0.025,0.025
30457,1.6703239334922332e+18,0.025,0.025,0.025,0.025,0.025,0.025
30458,1.6703239335022403e+18,0.025,0.025,0.025,0.025,0.025,0.025
30459,1.6703239335122335e+18,0.025,0.025,0.025,0.025,0.025,0.025
30460,1.6703239335222612e+18,0.025,0.025,0.025,0.025,0.025,0.025
30461,1.6703239335322304e+18,0.025,0.025,0.025,0.025,0.025,0.025
30462,1.670323933542227e+18,0.025,0.025,0.025,0.025,0.025,0.025
30463,1.6703239335522486e+18,0.025,0.025,0.025,0.025,0.025,0.025
30464,1.6703239335622374e+18,0.025,0.025,0.025,0.025,0.025,0.025
30465,1.6703239335722511e+18,0.025,0.025,0.025,0.025,0.025,0.025
30466,1.6703239335822482e+18,0.025,0.025,0.025,0.025,0.025,0.025
30467,1.670323933592258e+18,0.025,0.025,0.025,0.025,0.025,0.025
30468,1.6703239336022467e+18,0.025,0.025,0.025,0.025,0.025,0.025
30469,1.6703239336122086e+18,0.025,0.025,0.025,0.025,0.025,0.025
30470,1.6703239336222351e+18,0.025,0.025,0.025,0.025,0.025,0.025
30471,1.670323933632233e+18,0.025,0.025,0.025,0.025,0.025,0.025
30472,1.670323933642236e+18,0.025,0.025,0.025,0.025,0.025,0.025
30473,1.67032393365225e+18,0.025,0.025,0.025,0.025,0.025,0.025
30474,1.6703239336622433e+18,0.025,0.025,0.025,0.025,0.025,0.025
30475,1.6703239336722606e+18,0.025,0.025,0.025,0.025,0.025,0.025
30476,1.6703239336822438e+18,0.025,0.025,0.025,0.025,0.025,0.025
30477,1.6703239336922665e+18,0.025,0.025,0.025,0.025,0.025,0.025
30478,1.6703239337022456e+18,0.025,0.025,0.025,0.025,0.025,0.025
30479,1.6703239337122583e+18,0.025,0.025,0.025,0.025,0.025,0.025
30480,1.670323933722249e+18,0.025,0.025,0.025,0.025,0.025,0.025
30481,1.6703239337322606e+18,0.025,0.025,0.025,0.025,0.025,0.025
30482,1.6703239337422659e+18,0.025,0.025,0.025,0.025,0.025,0.025
30483,1.6703239337522665e+18,0.025,0.025,0.025,0.025,0.025,0.025
30484,1.6703239337622666e+18,0.025,0.025,0.025,0.025,0.025,0.025
30485,1.6703239337722719e+18,0.025,0.025,0.025,0.025,0.025,0.025
30486,1.6703239337822528e+18,0.025,0.025,0.025,0.025,0.025,0.025
30487,1.67032393379226e+18,0.025,0.025,0.025,0.025,0.025,0.025
30488,1.6703239338022636e+18,0.025,0.025,0.025,0.025,0.025,0.025
30489,1.6703239338122621e+18,0.025,0.025,0.025,0.025,0.025,0.025
30490,1.670323933822253e+18,0.025,0.025,0.025,0.025,0.025,0.025
30491,1.670323933832257e+18,0.025,0.025,0.025,0.025,0.025,0.025
30492,1.6703239338422528e+18,0.025,0.025,0.025,0.025,0.025,0.025
30493,1.670323933852257e+18,0.025,0.025,0.025,0.025,0.025,0.025
30494,1.6703239338622566e+18,0.025,0.025,0.025,0.025,0.025,0.025
30495,1.670323933872258e+18,0.025,0.025,0.025,0.025,0.025,0.025
30496,1.6703239338822525e+18,0.025,0.025,0.025,0.025,0.025,0.025
30497,1.6703239338922586e+18,0.025,0.025,0.025,0.025,0.025,0.025
30498,1.670323933902253e+18,0.025,0.025,0.025,0.025,0.025,0.025
30499,1.670323933912261e+18,0.025,0.025,0.025,0.025,0.025,0.025
30500,1.670323933922252e+18,0.025,0.025,0.025,0.025,0.025,0.025
30501,1.6703239339322662e+18,0.025,0.025,0.025,0.025,0.025,0.025
30502,1.670323933942245e+18,0.025,0.025,0.025,0.025,0.025,0.025
30503,1.6703239339522583e+18,0.025,0.025,0.025,0.025,0.025,0.025
30504,1.6703239339622633e+18,0.025,0.025,0.025,0.025,0.025,0.025
30505,1.670323933972252e+18,0.025,0.025,0.025,0.025,0.025,0.025
30506,1.670323933982243e+18,0.025,0.025,0.025,0.025,0.025,0.025
30507,1.6703239339922706e+18,0.025,0.025,0.025,0.025,0.025,0.025
30508,1.6703239340022495e+18,0.025,0.025,0.025,0.025,0.025,0.025
30509,1.6703239340122573e+18,0.025,0.025,0.025,0.025,0.025,0.025
30510,1.6703239340222707e+18,0.025,0.025,0.025,0.025,0.025,0.025
30511,1.6703239340322652e+18,0.025,0.025,0.025,0.025,0.025,0.025
30512,1.6703239340422825e+18,0.025,0.025,0.025,0.025,0.025,0.025
30513,1.6703239340522621e+18,0.025,0.025,0.025,0.025,0.025,0.025
30514,1.6703239340622564e+18,0.025,0.025,0.025,0.025,0.025,0.025
30515,1.6703239340722624e+18,0.025,0.025,0.025,0.025,0.025,0.025
30516,1.670323934082253e+18,0.025,0.025,0.025,0.025,0.025,0.025
30517,1.6703239340922624e+18,0.025,0.025,0.025,0.025,0.025,0.025
30518,1.670323934102255e+18,0.025,0.025,0.025,0.025,0.025,0.025
30519,1.6703239341122642e+18,0.025,0.025,0.025,0.025,0.025,0.025
30520,1.6703239341222554e+18,0.025,0.025,0.025,0.025,0.025,0.025
30521,1.670323934132265e+18,0.025,0.025,0.025,0.025,0.025,0.025
30522,1.6703239341422694e+18,0.025,0.025,0.025,0.025,0.025,0.025
30523,1.6703239341522673e+18,0.025,0.025,0.025,0.025,0.025,0.025
30524,1.670323934162263e+18,0.025,0.025,0.025,0.025,0.025,0.025
30525,1.6703239341722668e+18,0.025,0.025,0.025,0.025,0.025,0.025
30526,1.670323934182265e+18,0.025,0.025,0.025,0.025,0.025,0.025
30527,1.6703239341922762e+18,0.025,0.025,0.025,0.025,0.025,0.025
30528,1.6703239342022602e+18,0.025,0.025,0.025,0.025,0.025,0.025
30529,1.670323934212282e+18,0.025,0.025,0.025,0.025,0.025,0.025
30530,1.6703239342222707e+18,0.025,0.025,0.025,0.025,0.025,0.025
30531,1.6703239342322834e+18,0.025,0.025,0.025,0.025,0.025,0.025
30532,1.6703239342422697e+18,0.025,0.025,0.025,0.025,0.025,0.025
30533,1.6703239342522752e+18,0.025,0.025,0.025,0.025,0.025,0.025
30534,1.6703239342622423e+18,0.025,0.025,0.025,0.025,0.025,0.025
30535,1.6703239342722573e+18,0.025,0.025,0.025,0.025,0.025,0.025
30536,1.6703239342822036e+18,0.025,0.025,0.025,0.025,0.025,0.025
30537,1.6703239342922767e+18,0.025,0.025,0.025,0.025,0.025,0.025
30538,1.6703239343022433e+18,0.025,0.025,0.025,0.025,0.025,0.025
30539,1.6703239343122688e+18,0.025,0.025,0.025,0.025,0.025,0.025
30540,1.6703239343222648e+18,0.025,0.025,0.025,0.025,0.025,0.025
30541,1.6703239343322685e+18,0.025,0.025,0.025,0.025,0.025,0.025
30542,1.6703239343422636e+18,0.025,0.025,0.025,0.025,0.025,0.025
30543,1.6703239343522929e+18,0.025,0.025,0.025,0.8125,0.025,0.025
30544,1.6703239343622648e+18,0.025,0.025,0.025,0.8125,0.025,0.025
30545,1.670323934372306e+18,0.025,0.025,0.025,0.8125,0.025,0.025
30546,1.6703239343823237e+18,0.025,0.025,0.025,0.8125,0.025,0.025
30547,1.6703239343922468e+18,0.025,0.025,0.025,0.8125,0.025,0.025
30548,1.670323934402258e+18,0.025,0.025,0.025,0.8125,0.025,0.025
30549,1.670323934412264e+18,0.025,0.025,0.025,0.8125,0.025,0.025
30550,1.6703239344222812e+18,0.025,0.025,0.025,0.8125,0.025,0.025
30551,1.670323934432267e+18,0.025,0.025,0.025,0.8125,0.025,0.025
30552,1.67032393444226e+18,0.025,0.025,0.025,0.8125,0.025,0.025
30553,1.670323934452279e+18,0.025,0.025,0.025,0.8125,0.025,0.025
30554,1.6703239344622518e+18,0.025,0.025,0.025,0.8125,0.025,0.025
30555,1.6703239344722268e+18,0.025,0.025,0.025,0.8125,0.025,0.025
30556,1.6703239344822298e+18,0.025,0.025,0.025,0.8125,0.025,0.025
30557,1.6703239344922844e+18,0.025,0.025,0.025,0.8125,0.025,0.025
30558,1.6703239345022533e+18,0.025,0.025,0.025,0.8125,0.025,0.025
30559,1.670323934512264e+18,0.025,0.025,0.025,0.8125,0.025,0.025
30560,1.670323934522251e+18,0.025,0.025,0.025,0.8125,0.025,0.025
30561,1.6703239345322586e+18,0.025,0.025,0.025,0.8125,0.025,0.025
30562,1.6703239345422707e+18,0.025,0.025,0.025,0.8125,0.025,0.025
30563,1.670323934552269e+18,0.025,0.025,0.025,0.8125,0.025,0.025
30564,1.6703239345622638e+18,0.025,0.025,0.025,0.8125,0.025,0.025
30565,1.670323934572235e+18,0.025,0.025,0.025,0.8125,0.025,0.025
